2019-04-06 07:00:00-04:00,43.50322
2019-04-06 08:00:00-04:00,65.209915
2019-04-06 09:00:00-04:00,57.903793
2019-04-06 10:00:00-04:00,36.282867
2019-04-06 11:00:00-04:00,40.39206
2019-04-06 12:00:00-04:00,41.341278
2019-04-06 13:00:00-04:00,38.805267
2019-04-06 14:00:00-04:00,46.64264
2019-04-06 15:00:00-04:00,40.865967
2019-04-06 16:00:00-04:00,35.94336
2019-04-06 17:00:00-04:00,44.468628
2019-04-06 18:00:00-04:00,39.362457
2019-04-06 19:00:00-04:00,61.117935
2019-04-06 20:00:00-04:00,84.9592
2019-04-06 21:00:00-04:00,35.390976
2019-04-06 22:00:00-04:00,38.232605
2019-04-06 23:00:00-04:00,43.30867
2019-04-07 00:00:00-04:00,45.767838
2019-04-07 01:00:00-04:00,44.8423
2019-04-07 02:00:00-04:00,37.67102
2019-04-07 03:00:00-04:00,35.35916
2019-04-07 04:00:00-04:00,35.32628
2019-04-07 05:00:00-04:00,35.38292
2019-04-07 06:00:00-04:00,35.655
2019-04-07 07:00:00-04:00,35.95665
2019-04-07 08:00:00-04:00,37.514862
2019-04-07 09:00:00-04:00,44.635574
2019-04-07 10:00:00-04:00,80.51793
2019-04-07 11:00:00-04:00,33.655914
2019-04-07 12:00:00-04:00,37.308746
2019-04-07 13:00:00-04:00,35.43457
2019-04-07 14:00:00-04:00,39.693695
2019-04-07 15:00:00-04:00,35.74904
2019-04-07 16:00:00-04:00,48.631927
2019-04-07 17:00:00-04:00,38.15204
2019-04-07 18:00:00-04:00,32.947052
2019-04-07 19:00:00-04:00,57.51184
2019-04-07 20:00:00-04:00,62.348892
2019-04-07 21:00:00-04:00,33.68843
2019-04-07 22:00:00-04:00,40.2191
2019-04-07 23:00:00-04:00,32.972336
2019-04-08 00:00:00-04:00,32.410065
2019-04-08 01:00:00-04:00,33.71971
2019-04-08 02:00:00-04:00,35.46701
2019-04-08 03:00:00-04:00,36.601532
2019-04-08 04:00:00-04:00,37.48973
2019-04-08 05:00:00-04:00,64.96796
2019-04-08 06:00:00-04:00,38.945297
2019-04-08 07:00:00-04:00,45.49495
2019-04-08 08:00:00-04:00,44.799377
2019-04-08 09:00:00-04:00,51.837677
2019-04-08 10:00:00-04:00,38.588562
2019-04-08 11:00:00-04:00,37.311554
2019-04-08 12:00:00-04:00,46.1678
2019-04-08 13:00:00-04:00,44.7751
2019-04-08 14:00:00-04:00,45.548035
2019-04-08 15:00:00-04:00,32.108246
2019-04-08 16:00:00-04:00,35.775635
2019-04-08 17:00:00-04:00,41.008545
2019-04-08 18:00:00-04:00,44.26129
2019-04-08 19:00:00-04:00,109.18089
2019-04-08 20:00:00-04:00,32.769333
2019-04-08 21:00:00-04:00,37.709137
2019-04-08 22:00:00-04:00,36.39267
2019-04-08 23:00:00-04:00,47.926254
2019-04-09 00:00:00-04:00,44.81714
2019-04-09 01:00:00-04:00,40.123
2019-04-09 02:00:00-04:00,34.773666
2019-04-09 03:00:00-04:00,35.720093
2019-04-09 04:00:00-04:00,35.334335
2019-04-09 05:00:00-04:00,35.235107
2019-04-09 06:00:00-04:00,37.530487
2019-04-09 07:00:00-04:00,81.21112
2019-04-09 08:00:00-04:00,58.74292
2019-04-09 09:00:00-04:00,37.534256
2019-04-09 10:00:00-04:00,37.580444
2019-04-09 11:00:00-04:00,35.057724
2019-04-09 12:00:00-04:00,34.61229
2019-04-09 13:00:00-04:00,35.82811
2019-04-09 14:00:00-04:00,37.170837
2019-04-09 15:00:00-04:00,38.330765
2019-04-09 16:00:00-04:00,36.851837
2019-04-09 17:00:00-04:00,37.22206
2019-04-09 18:00:00-04:00,51.06813
2019-04-09 19:00:00-04:00,82.409164
2019-04-09 20:00:00-04:00,50.16284
2019-04-09 21:00:00-04:00,35.752518
2019-04-09 22:00:00-04:00,44.091934
2019-04-09 23:00:00-04:00,44.35286
2019-04-10 00:00:00-04:00,46.89879
2019-04-10 01:00:00-04:00,34.601425
2019-04-10 02:00:00-04:00,35.35417
2019-04-10 03:00:00-04:00,34.369843
2019-04-10 04:00:00-04:00,35.674927
2019-04-10 05:00:00-04:00,36.06459
2019-04-10 06:00:00-04:00,38.245285
2019-04-10 07:00:00-04:00,69.68419
2019-04-10 08:00:00-04:00,58.346436
2019-04-10 09:00:00-04:00,42.0372
2019-04-10 10:00:00-04:00,36.9142
2019-04-10 11:00:00-04:00,34.96286
2019-04-10 12:00:00-04:00,37.014313
2019-04-10 13:00:00-04:00,38.180008
2019-04-10 14:00:00-04:00,36.468323
2019-04-10 15:00:00-04:00,35.607376
2019-04-10 16:00:00-04:00,36.39038
2019-04-10 17:00:00-04:00,47.47554
2019-04-10 18:00:00-04:00,39.93045
2019-04-10 19:00:00-04:00,55.385376
2019-04-10 20:00:00-04:00,59.923462
2019-04-10 21:00:00-04:00,38.66066
2019-04-10 22:00:00-04:00,49.80156
2019-04-10 23:00:00-04:00,48.45955
2019-04-11 00:00:00-04:00,36.830322
2019-04-11 01:00:00-04:00,35.023254
2019-04-11 02:00:00-04:00,35.736557
2019-04-11 03:00:00-04:00,35.81099
2019-04-11 04:00:00-04:00,36.164886
2019-04-11 05:00:00-04:00,36.168625
2019-04-11 06:00:00-04:00,40.240555
2019-04-11 07:00:00-04:00,79.08145
2019-04-11 08:00:00-04:00,47.71866
2019-04-11 09:00:00-04:00,52.41394
2019-04-11 10:00:00-04:00,38.562347
2019-04-11 11:00:00-04:00,35.760773
2019-04-11 12:00:00-04:00,35.126602
2019-04-11 13:00:00-04:00,36.632675
2019-04-11 14:00:00-04:00,38.021393
2019-04-11 15:00:00-04:00,38.84993
2019-04-11 16:00:00-04:00,38.837326
2019-04-11 17:00:00-04:00,52.057053
2019-04-11 18:00:00-04:00,42.916656
2019-04-11 19:00:00-04:00,41.495132
2019-04-11 20:00:00-04:00,71.81395
2019-04-11 21:00:00-04:00,37.899963
2019-04-11 22:00:00-04:00,35.71768
2019-04-11 23:00:00-04:00,38.46312
2019-04-12 00:00:00-04:00,48.853455
2019-04-12 01:00:00-04:00,47.227783
2019-04-12 02:00:00-04:00,34.055588
2019-04-12 03:00:00-04:00,34.729263
2019-04-12 04:00:00-04:00,36.342484
2019-04-12 05:00:00-04:00,37.489822
2019-04-12 06:00:00-04:00,36.89615
2019-04-12 07:00:00-04:00,72.51849
2019-04-12 08:00:00-04:00,58.53398
2019-04-12 09:00:00-04:00,42.22267
2019-04-12 10:00:00-04:00,47.24347
2019-04-12 11:00:00-04:00,47.941635
2019-04-12 12:00:00-04:00,43.609604
2019-04-12 13:00:00-04:00,43.508514
2019-04-12 14:00:00-04:00,37.735077
2019-04-12 15:00:00-04:00,37.156723
2019-04-12 16:00:00-04:00,36.91452
2019-04-12 17:00:00-04:00,36.15164
2019-04-12 18:00:00-04:00,36.284256
2019-04-12 19:00:00-04:00,36.43553
2019-04-12 20:00:00-04:00,36.533646
2019-04-12 21:00:00-04:00,36.551743
2019-04-12 22:00:00-04:00,36.860504
2019-04-12 23:00:00-04:00,37.047043
2019-04-13 00:00:00-04:00,36.071808
2019-04-13 01:00:00-04:00,35.77005
2019-04-13 02:00:00-04:00,35.581955
2019-04-13 03:00:00-04:00,36.905518
2019-04-13 04:00:00-04:00,40.516113
2019-04-13 05:00:00-04:00,42.784637
2019-04-13 06:00:00-04:00,40.401047
2019-04-13 07:00:00-04:00,38.55919
2019-04-13 08:00:00-04:00,38.76848
2019-04-13 09:00:00-04:00,39.092407
2019-04-13 10:00:00-04:00,39.54985
2019-04-13 11:00:00-04:00,36.843445
